chr10	112631591	112632191	ENSG00000203497	1.0	-	2328	600	600	1.0000000
chr7	148581013	148581613	ENSG00000106462	1.0	-	2097	600	600	1.0000000
chr5	168006205	168006805	ENSG00000120137	1.0	-	1805	600	600	1.0000000
chr1	28585837	28586437	ENSG00000130766	1.0	+	2312	600	600	1.0000000
chr1	244816036	244816636	ENSG00000121644	1.0	+	2112	600	600	1.0000000
chr15	68569932	68570532	ENSG00000260657	1.0	-	1652	600	600	1.0000000
chr15	69744922	69745522	ENSG00000137818	1.0	+	2140	600	600	1.0000000
chr1	1550775	1551375	ENSG00000272106	1.0	-	2279	600	600	1.0000000
chr22	41681855	41682455	ENSG00000100401	1.0	-	1742	600	600	1.0000000
chr5	171710675	171711275	ENSG00000168246	1.0	-	2101	600	600	1.0000000
chr11	66383852	66384452	ENSG00000239306	1.0	+	2148	600	600	1.0000000
chr1	167189865	167190465	ENSG00000143190	1.0	+	687	600	600	1.0000000
chr10	101379966	101380566	ENSG00000155287	1.0	-	942	600	600	1.0000000
chr16	56965759	56966359	ENSG00000051108	1.0	+	2284	600	600	1.0000000
chr5	78809640	78810240	ENSG00000152413	1.0	-	2054	600	600	1.0000000
chr1	41157119	41157719	ENSG00000066136	1.0	+	2174	600	600	1.0000000
chr17	7590456	7591056	ENSG00000141510	1.0	-	1547	600	600	1.0000000
chr1	205600690	205601290	ENSG00000158711	1.0	-	1815	600	600	1.0000000
chr12	67662860	67663460	ENSG00000111530	1.0	+	1410	600	600	1.0000000
chr17	79818170	79818770	ENSG00000185624	1.0	-	1030	600	600	1.0000000
chr14	91976498	91977098	ENSG00000100796	1.0	-	1783	600	600	1.0000000
chr19	1438157	1438757	ENSG00000115268	1.0	+	2217	600	600	1.0000000
chr20	34252478	34253078	ENSG00000214078	1.0	-	2340	600	600	1.0000000
chr1	198125892	198126492	ENSG00000151414	1.0	+	1865	600	600	1.0000000
chr21	45553286	45553886	ENSG00000160221	1.0	+	2005	600	600	1.0000000
chr6	47445324	47445924	ENSG00000198087	1.0	+	1992	600	600	1.0000000
chr5	36876660	36877260	ENSG00000164190	1.0	+	1589	600	600	1.0000000
chr5	32174056	32174656	ENSG00000113384	1.0	-	1845	600	600	1.0000000
chr17	57697018	57697618	ENSG00000141367	1.0	+	996	600	600	1.0000000
chr19	11199837	11200437	ENSG00000130164	1.0	+	1731	600	600	1.0000000
chr1	62901767	62902367	ENSG00000162607	1.0	+	1332	600	600	1.0000000
chr5	67511347	67511947	ENSG00000145675	1.0	+	2032	600	600	1.0000000
chr19	39342587	39343187	ENSG00000104824	1.0	-	1633	600	600	1.0000000
chr17	27070801	27071401	ENSG00000076604	1.0	+	2265	600	600	1.0000000
chrX	40944687	40945287	ENSG00000124486	1.0	+	971	600	600	1.0000000
chr1	87793950	87794550	ENSG00000143013	1.0	+	1977	600	600	1.0000000
chr7	100183376	100183976	ENSG00000077454	1.0	-	2086	600	600	1.0000000
chr6	36953674	36954274	ENSG00000137409	1.0	-	2195	600	600	1.0000000
chr10	14920618	14921218	ENSG00000152455	1.0	+	1750	600	600	1.0000000
chr1	151253893	151254493	ENSG00000143373	1.0	+	1479	600	600	1.0000000
chr16	25268852	25269452	ENSG00000155592	1.0	-	2036	600	600	1.0000000
chr6	27806122	27806722	ENSG00000233822	1.0	+	1341	505	600	0.8416666
chr5	162887008	162887608	ENSG00000072571	1.0	+	1257	600	600	1.0000000
chr2	113032970	113033570	ENSG00000188177	1.0	+	1617	600	600	1.0000000
chr21	40721173	40721773	ENSG00000205581	1.0	-	904	580	600	0.9666666
chr16	89939799	89940399	ENSG00000141002	1.0	+	2018	600	600	1.0000000
chr1	93645885	93646485	ENSG00000117500	1.0	-	1740	600	600	1.0000000
chr1	16174242	16174842	ENSG00000179743	1.0	-	1189	600	600	1.0000000
chr7	26240749	26241349	ENSG00000122566	1.0	-	484	600	600	1.0000000
chr19	39970851	39971451	ENSG00000105197	1.0	+	1152	538	600	0.8966666
chr5	132387453	132388053	ENSG00000170606	1.0	+	1651	600	600	1.0000000
chr20	18487936	18488536	ENSG00000101310	1.0	+	1895	600	600	1.0000000
chr10	35415548	35416148	ENSG00000230534	1.0	-	1425	600	600	1.0000000
chr10	70092406	70093006	ENSG00000108187	1.0	-	907	600	600	1.0000000
chr15	70390115	70390715	ENSG00000140332	1.0	-	1431	600	600	1.0000000
chr19	49956354	49956954	ENSG00000104872	1.0	-	1976	600	600	1.0000000
chr9	88897276	88897876	ENSG00000135070	1.0	-	1816	600	600	1.0000000
chr7	108209710	108210310	ENSG00000135241	1.0	-	1344	600	600	1.0000000
chr1	182360941	182361541	ENSG00000135821	1.0	-	1058	600	600	1.0000000
chr12	49075621	49076221	ENSG00000139620	1.0	-	2396	600	600	1.0000000
chr11	10830643	10831243	ENSG00000246308	1.0	+	843	600	600	1.0000000
chr5	133340424	133341024	ENSG00000213585	1.0	-	1720	600	600	1.0000000
chr1	245132806	245133406	ENSG00000203666	1.0	+	872	600	600	1.0000000
chr1	933031	933631	ENSG00000272512	1.0	-	933	600	600	1.0000000
chr1	24104694	24105294	ENSG00000057757	1.0	+	2190	600	600	1.0000000
chr22	20067554	20068154	ENSG00000128191	1.0	+	1269	600	600	1.0000000
chr20	2451099	2451699	ENSG00000125835	1.0	-	2081	600	600	1.0000000
chr6	151712283	151712883	ENSG00000181472	1.0	-	786	600	600	1.0000000
chr21	28217328	28217928	ENSG00000154734	1.0	-	1681	600	600	1.0000000
chr16	279062	279662	ENSG00000007392	1.0	-	2575	600	600	1.0000000
chr1	85666329	85666929	ENSG00000097096	1.0	-	1404	600	600	1.0000000
chr6	27114219	27114819	ENSG00000197903	1.0	-	539	354	600	0.5900000
chr1	227505775	227506375	ENSG00000143776	1.0	-	1575	600	600	1.0000000
chr18	47013222	47013822	ENSG00000177576	1.0	-	1494	600	600	1.0000000
chr1	162531122	162531722	ENSG00000117143	1.0	+	2118	600	600	1.0000000
chr10	71993267	71993867	ENSG00000180817	1.0	-	898	600	600	1.0000000
chr17	5322760	5323360	ENSG00000129197	1.0	+	1323	600	600	1.0000000
chr22	24951503	24952103	ENSG00000138867	1.0	-	1191	600	600	1.0000000
chr2	10262254	10262854	ENSG00000171848	1.0	+	1505	600	600	1.0000000
chr10	98346809	98347409	ENSG00000077147	1.0	-	1272	600	600	1.0000000
chr6	43597076	43597676	ENSG00000124688	1.0	+	1114	600	600	1.0000000
chr12	57914292	57914892	ENSG00000166987	1.0	+	1242	600	600	1.0000000
chr1	117909870	117910470	ENSG00000198162	1.0	+	1578	600	600	1.0000000
chr13	100633825	100634425	ENSG00000043355	1.0	+	901	600	600	1.0000000
chr17	61699574	61700174	ENSG00000198909	1.0	+	981	600	600	1.0000000
chr13	53029363	53029963	ENSG00000136108	1.0	+	1964	600	600	1.0000000
chr19	10764736	10765336	ENSG00000129351	1.0	+	1300	600	600	1.0000000
chr7	148725333	148725933	ENSG00000155660	1.0	-	1758	600	600	1.0000000
chr22	41487589	41488189	ENSG00000100393	1.0	+	1109	600	600	1.0000000
chr12	49760166	49760766	ENSG00000123352	1.0	+	833	600	600	1.0000000
chr22	22221570	22222170	ENSG00000100030	1.0	-	2243	600	600	1.0000000
chr1	173991035	173991635	ENSG00000135870	1.0	-	1754	600	600	1.0000000
chr5	133706669	133707269	ENSG00000119048	1.0	+	1500	600	600	1.0000000
chr1	205719004	205719604	ENSG00000069275	1.0	-	1497	600	600	1.0000000
chr19	36138924	36139524	ENSG00000126267	1.0	+	2013	600	600	1.0000000
chr19	11071397	11071997	ENSG00000127616	1.0	+	1322	600	600	1.0000000
chr1	226374031	226374631	ENSG00000182827	1.0	-	2081	600	600	1.0000000
chr6	85473837	85474437	ENSG00000112837	1.0	-	1119	600	600	1.0000000
chr12	77272440	77273040	ENSG00000175183	1.0	-	1843	600	600	1.0000000
chr16	284344	284944	ENSG00000167930	1.0	+	1672	599	600	0.9983333
chr14	102430664	102431264	ENSG00000197102	1.0	+	2143	600	600	1.0000000
chr7	123388721	123389321	ENSG00000106299	1.0	-	1613	600	600	1.0000000
chr21	45138774	45139374	ENSG00000160209	1.0	+	2284	600	600	1.0000000
chr7	105162314	105162914	ENSG00000091127	1.0	-	2200	600	600	1.0000000
chr6	28891366	28891966	ENSG00000204713	1.0	-	2099	600	600	1.0000000
chr19	54959823	54960423	ENSG00000226696	1.0	-	1293	597	600	0.9950000
chr2	96874163	96874763	ENSG00000084090	1.0	-	1817	600	600	1.0000000
chr5	170813919	170814519	ENSG00000181163	1.0	+	824	600	600	1.0000000
chr6	24774958	24775558	ENSG00000112312	1.0	+	1993	600	600	1.0000000
chr9	74979763	74980363	ENSG00000107372	1.0	-	1753	600	600	1.0000000
chr9	137000494	137001094	ENSG00000273249	1.0	-	1254	600	600	1.0000000
chr1	233463313	233463913	ENSG00000143674	1.0	+	1968	599	600	0.9983333
chr7	156685524	156686124	ENSG00000105983	1.0	-	1852	585	600	0.9750000
chr1	33429886	33430486	ENSG00000116514	1.0	-	1819	600	600	1.0000000
chr16	50186628	50187228	ENSG00000121274	1.0	+	2131	600	600	1.0000000
chr13	60970390	60970990	ENSG00000083544	1.0	+	1259	600	600	1.0000000
chr22	41347150	41347750	ENSG00000100387	1.0	+	1597	600	600	1.0000000
chr19	42758909	42759509	ENSG00000105722	1.0	-	1738	600	600	1.0000000
chr6	94128865	94129465	ENSG00000135333	1.0	-	1315	600	600	1.0000000
chr19	58897566	58898166	ENSG00000083845	1.0	+	605	600	600	1.0000000
chr19	36119731	36120331	ENSG00000126254	1.0	+	1173	600	600	1.0000000
chr5	79703631	79704231	ENSG00000039319	1.0	+	1793	600	600	1.0000000
chr21	34696533	34697133	ENSG00000142166	1.0	+	1255	600	600	1.0000000
chr16	29827084	29827684	ENSG00000185928	1.0	+	1442	600	600	1.0000000
chr6	111136761	111137361	ENSG00000155111	1.0	-	1711	600	600	1.0000000
chr22	31795308	31795908	ENSG00000185721	1.0	+	1973	600	600	1.0000000
chr10	38146634	38147234	ENSG00000198105	1.0	-	1845	600	600	1.0000000
chr1	224301588	224302188	ENSG00000143756	1.0	+	2076	600	600	1.0000000
chr17	71307914	71308514	ENSG00000179604	1.0	-	2086	600	600	1.0000000
chr1	154946928	154947528	ENSG00000173207	1.0	+	1401	594	600	0.9900000
chr8	101734637	101735237	ENSG00000070756	1.0	-	552	600	600	1.0000000
chr9	139010331	139010931	ENSG00000238227	1.0	-	1489	600	600	1.0000000
chr19	49375448	49376048	ENSG00000087074	1.0	+	1939	600	600	1.0000000
chr19	34745241	34745841	ENSG00000166398	1.0	+	1911	600	600	1.0000000
chr12	107349296	107349896	ENSG00000151135	1.0	+	1538	600	600	1.0000000
chr7	44645970	44646570	ENSG00000105953	1.0	+	1930	600	600	1.0000000
chr7	100033626	100034226	ENSG00000240211	1.0	+	1566	600	600	1.0000000
chr12	69633116	69633716	ENSG00000111605	1.0	+	2084	600	600	1.0000000
chr10	94352842	94353442	ENSG00000138160	1.0	+	1442	600	600	1.0000000
chr12	56551604	56552204	ENSG00000257809	1.0	-	1395	600	600	1.0000000
chr1	23670429	23671029	ENSG00000125944	1.0	-	1210	600	600	1.0000000
chr13	113862629	113863229	ENSG00000126226	1.0	-	1244	600	600	1.0000000
chr17	25620901	25621501	ENSG00000109046	1.0	+	1928	600	600	1.0000000
chr6	17706256	17706856	ENSG00000124789	1.0	-	771	600	600	1.0000000
chr18	48405218	48405818	ENSG00000082212	1.0	+	2005	600	600	1.0000000
chr6	31802184	31802784	ENSG00000204387	1.0	+	1486	600	600	1.0000000
chr17	30676935	30677535	ENSG00000010244	1.0	+	2095	600	600	1.0000000
chr19	46195427	46196027	ENSG00000125743	1.0	-	820	600	600	1.0000000
chr7	44887282	44887882	ENSG00000105968	1.0	-	1613	600	600	1.0000000
chr3	129034034	129034634	ENSG00000206417	1.0	+	417	600	600	1.0000000
chr9	140196303	140196903	ENSG00000198435	1.0	-	1351	600	600	1.0000000
chr17	61818930	61819530	ENSG00000266173	1.0	-	1591	600	600	1.0000000
chr17	47074454	47075054	ENSG00000250838	1.0	-	974	600	600	1.0000000
chr10	28966070	28966670	ENSG00000095739	1.0	+	2188	600	600	1.0000000
chr6	31509825	31510425	ENSG00000198563	1.0	-	813	600	600	1.0000000
chr14	36295571	36296171	ENSG00000258938	1.0	-	2083	600	600	1.0000000
chr17	79670186	79670786	ENSG00000262814	1.0	+	1374	600	600	1.0000000
chr10	5931469	5932069	ENSG00000134461	1.0	-	1048	600	600	1.0000000
chrX	71496750	71497350	ENSG00000198034	1.0	-	2042	600	600	1.0000000
chr10	69644226	69644826	ENSG00000096717	1.0	+	1801	600	600	1.0000000
chr12	98909800	98910400	ENSG00000257167	1.0	-	723	600	600	1.0000000
chr1	181057437	181058037	ENSG00000162783	1.0	+	1964	600	600	1.0000000
chr17	79633193	79633793	ENSG00000185298	1.0	+	1512	600	600	1.0000000
chr17	48796704	48797304	ENSG00000108848	1.0	+	2004	600	600	1.0000000
chr17	4634522	4635122	ENSG00000161920	1.0	+	2136	600	600	1.0000000
chr5	178977358	178977958	ENSG00000176783	1.0	+	1907	600	600	1.0000000
chr16	30418417	30419017	ENSG00000179965	1.0	+	1764	600	600	1.0000000
chr10	102133171	102133771	ENSG00000235823	1.0	+	1408	600	600	1.0000000
chr12	56511742	56512342	ENSG00000135482	1.0	+	1438	600	600	1.0000000
chr6	26158148	26158748	ENSG00000158373	1.0	+	943	505	600	0.8416666
chr6	133135379	133135979	ENSG00000112306	1.0	+	1604	600	600	1.0000000
chr20	62257994	62258594	ENSG00000101216	1.0	-	1187	600	600	1.0000000
chr17	80250290	80250890	ENSG00000265692	1.0	-	1887	600	600	1.0000000
chr1	26437463	26438063	ENSG00000175087	1.0	+	868	600	600	1.0000000
chr5	61699598	61700198	ENSG00000086200	1.0	+	1796	600	600	1.0000000
chr17	8150962	8151562	ENSG00000178971	1.0	-	1823	600	600	1.0000000
chr15	67834846	67835446	ENSG00000137764	1.0	+	1717	600	600	1.0000000
chr12	123848990	123849590	ENSG00000139697	1.0	-	1279	600	600	1.0000000
chr13	91999873	92000473	ENSG00000215417	1.0	+	1454	600	600	1.0000000
chr13	50699456	50700056	ENSG00000231607	1.0	-	1267	600	600	1.0000000
chr17	33700320	33700920	ENSG00000172716	1.0	-	1895	600	600	1.0000000
chr5	79950402	79951002	ENSG00000228716	1.0	-	1941	600	600	1.0000000
chr14	31091117	31091717	ENSG00000092108	1.0	+	1625	600	600	1.0000000
chr9	135545388	135545988	ENSG00000125485	1.0	-	1271	600	600	1.0000000
chr17	37356335	37356935	ENSG00000108298	1.0	+	1305	600	600	1.0000000
chr1	78444658	78445258	ENSG00000162616	1.0	+	1467	600	600	1.0000000
chr22	24128949	24129549	ENSG00000099956	1.0	+	1863	600	600	1.0000000
chr3	128902365	128902965	ENSG00000169714	1.0	-	1742	600	600	1.0000000
chr21	47706050	47706650	ENSG00000182362	1.0	+	1584	600	600	1.0000000
chr1	8877302	8877902	ENSG00000142599	1.0	-	1621	600	600	1.0000000
chr22	36902748	36903348	ENSG00000100350	1.0	-	2171	600	600	1.0000000
chr19	16739473	16740073	ENSG00000105085	1.0	-	513	600	600	1.0000000
chr17	72983526	72984126	ENSG00000109089	1.0	+	2118	600	600	1.0000000
chr12	110906673	110907273	ENSG00000111231	1.0	-	1112	600	600	1.0000000
chr3	185655524	185656124	ENSG00000136527	1.0	-	1975	600	600	1.0000000
chr9	114658845	114659445	ENSG00000148154	1.0	+	2011	600	600	1.0000000
chr1	19536794	19537394	ENSG00000230424	1.0	+	1045	600	600	1.0000000
chr12	109124972	109125572	ENSG00000110880	1.0	-	1732	600	600	1.0000000
chr1	28562419	28563019	ENSG00000130770	1.0	+	1946	600	600	1.0000000
chr15	41624691	41625291	ENSG00000137804	1.0	+	1578	600	600	1.0000000
chr10	70883067	70883667	ENSG00000122958	1.0	+	767	600	600	1.0000000
chr15	75315695	75316295	ENSG00000138621	1.0	+	2258	600	600	1.0000000
chr16	1823007	1823607	ENSG00000197774	1.0	+	1360	600	600	1.0000000
chr13	115079787	115080387	ENSG00000198824	1.0	+	1780	600	600	1.0000000
chr19	2475919	2476519	ENSG00000099860	1.0	+	2123	600	600	1.0000000
chr3	169490418	169491018	ENSG00000085274	1.0	+	922	600	600	1.0000000
chr17	38296370	38296970	ENSG00000108349	1.0	+	1612	556	600	0.9266667
chr19	37019162	37019762	ENSG00000254004	1.0	-	1428	600	600	1.0000000
chr1	70876700	70877300	ENSG00000116761	1.0	+	1760	600	600	1.0000000
chr6	126069936	126070536	ENSG00000237742	1.0	-	1085	600	600	1.0000000
chr19	4402458	4403058	ENSG00000167670	1.0	+	1848	600	600	1.0000000
chr8	38239390	38239990	ENSG00000147548	1.0	-	1117	600	600	1.0000000
chr19	8008405	8009005	ENSG00000104980	1.0	-	1606	600	600	1.0000000
chr9	139377746	139378346	ENSG00000196366	1.0	+	994	600	600	1.0000000
chr6	150038992	150039592	ENSG00000131023	1.0	-	1888	600	600	1.0000000
chr16	87350622	87351222	ENSG00000260456	1.0	-	1619	600	600	1.0000000
