chr1	226170402	226186631	ENSG00000143751	1.0	-	845	13533	16229	0.8338776
chr1	21069153	21113415	ENSG00000127483	1.0	-	2326	32785	44262	0.7407031
chr21	33043345	33103987	ENSG00000156304	1.0	-	2759	46667	60642	0.7695491
chr6	136578000	136610588	ENSG00000029363	1.0	-	2322	28029	32588	0.8601019
chr19	40825442	40854033	ENSG00000160392	1.0	-	1061	19619	28591	0.6861950
chr22	46463235	46465370	ENSG00000235159	1.0	-	137	1792	2135	0.8393443
chr12	54624723	54673485	ENSG00000094916	1.0	-	1869	31254	48762	0.6409499
chr10	27399382	27443794	ENSG00000136758	1.0	-	1577	28073	44412	0.6321039
chr19	1576638	1592481	ENSG00000071655	1.0	-	4891	14748	15843	0.9308843
chr6	111196373	111216916	ENSG00000123505	1.0	+	3834	18241	20543	0.8879424
chr16	2787076	2802200	ENSG00000205913	1.0	-	1650	13147	15124	0.8692806
chr14	90863246	90874605	ENSG00000198668	1.0	+	6570	11048	11359	0.9726208
chr5	137087074	137089638	ENSG00000177733	1.0	-	471	2561	2564	0.9988300
chr10	1095878	1178237	ENSG00000047056	1.0	+	1980	42244	82359	0.5129251
chr22	50354561	50357728	ENSG00000198355	1.0	+	3019	3167	3167	1.0000000
chr21	34876237	34915396	ENSG00000159131	1.0	-	4060	33402	39159	0.8529840
chr5	98265275	98330717	ENSG00000248489	1.0	+	874	23016	65442	0.3517008
chr19	30191720	30205963	ENSG00000131943	1.0	-	770	11033	14243	0.7746261
chr6	89790870	89794879	ENSG00000146278	1.0	+	876	3850	4009	0.9603392
chr2	85766688	85772403	ENSG00000168906	1.0	+	1413	4856	5715	0.8496938
chr15	72700118	72767108	ENSG00000261423	1.0	-	3293	12964	66990	0.1935214
chr7	155089886	155101945	ENSG00000186480	1.0	+	482	9493	12059	0.7872128
chr6	108881438	109005977	ENSG00000118689	1.0	+	4080	72359	124539	0.5810148
chr10	3818187	3827072	ENSG00000067082	1.0	-	1031	8775	8885	0.9876196
chr1	226418849	226497169	ENSG00000183814	1.0	-	3895	47861	78320	0.6110955
chr19	33864636	33873592	ENSG00000153879	1.0	+	4194	8941	8956	0.9983252
chr5	89688077	89705202	ENSG00000153140	1.0	-	455	6697	17125	0.3910657
chr1	235294497	235324371	ENSG00000188739	1.0	-	1315	21527	29874	0.7205932
chr1	150547031	150551665	ENSG00000143384	1.0	-	1244	4626	4634	0.9982736
chr21	48055479	48085036	ENSG00000160310	1.0	+	1130	19756	29557	0.6684034
chr1	234740014	234744870	ENSG00000168264	1.0	-	2095	4853	4856	0.9993822
chr1	35641978	35658348	ENSG00000116560	1.0	-	5298	16008	16370	0.9778864
chr7	44836679	44864163	ENSG00000196262	1.0	+	3250	16880	27484	0.6141755
chr1	167885966	167905877	ENSG00000143158	1.0	-	957	9186	19911	0.4613530
chr19	44235300	44258741	ENSG00000105771	1.0	-	1474	20668	23441	0.8817030
chr19	47567443	47616608	ENSG00000130749	1.0	-	4268	37413	49165	0.7609681
chr1	16888813	16939656	ENSG00000219481	1.0	-	360	9253	50843	0.1819916
chr15	70946892	71055531	ENSG00000137831	1.0	-	1944	51719	108639	0.4760629
chr10	105128124	105148822	ENSG00000148835	1.0	+	901	11757	20698	0.5680259
chr1	8921060	8938907	ENSG00000074800	1.0	-	6290	17281	17847	0.9682860
chr10	28811580	28821271	ENSG00000254635	1.0	-	403	7122	9691	0.7349087
chr22	21353392	21356084	ENSG00000184436	1.0	-	1240	2692	2692	1.0000000
chr14	103059398	103196913	ENSG00000089902	1.0	+	1729	54513	137515	0.3964149
chr19	42901680	43156507	ENSG00000213904	1.0	+	3610	88717	254827	0.3481460
chr3	31574530	31679112	ENSG00000163527	1.0	+	1316	38539	104582	0.3685051
chr17	37004117	37009695	ENSG00000125691	1.0	-	1967	5557	5578	0.9962352
chr6	88384789	88411526	ENSG00000135334	1.0	-	2226	21919	26737	0.8198003
chr10	131864637	131908680	ENSG00000237489	1.0	-	445	9244	44043	0.2098858
chr19	3976053	3985066	ENSG00000167658	1.0	-	8167	8911	9013	0.9886830
chr12	57057126	57081758	ENSG00000110958	1.0	-	2012	19193	24632	0.7791896
chrX	41193051	41223725	ENSG00000215301	1.0	+	5249	22352	30674	0.7286953
chr17	58677944	58741849	ENSG00000170836	1.0	+	1649	37252	63905	0.5829278
chr16	28834756	28848558	ENSG00000168488	1.0	+	2148	13456	13802	0.9749312
chr1	228353916	228369958	ENSG00000181873	1.0	+	985	13107	16042	0.8170428
chr3	186499568	186501567	ENSG00000263826	1.0	-	1476	1377	1999	0.6888444
chr1	229456757	229478640	ENSG00000154429	1.0	-	2270	18717	21883	0.8553215
chr19	54705010	54752862	ENSG00000170889	1.0	+	3765	20709	47852	0.4327719
chr21	37692887	37758446	ENSG00000159256	1.0	+	2939	38682	65559	0.5900334
chr20	34291530	34329833	ENSG00000131051	1.0	-	4913	35122	38303	0.9169517
chr12	110718961	110788898	ENSG00000174437	1.0	+	4595	51827	69937	0.7410527
chr21	44395020	44453691	ENSG00000160199	1.0	+	3549	33414	58671	0.5695148
chr14	100673743	100704491	ENSG00000258982	1.0	-	1975	17942	30748	0.5835176
chr15	93426337	93441975	ENSG00000272888	1.0	+	1160	13808	15638	0.8829774
chr17	34136859	34191619	ENSG00000172660	1.0	+	3127	41562	54760	0.7589847
chr1	223967600	224033273	ENSG00000143514	1.0	-	1917	44097	65673	0.6714631
chr19	40736223	40791042	ENSG00000105221	1.0	-	5002	48225	54819	0.8797132
chr19	42364388	42376994	ENSG00000105372	1.0	+	9654	11934	12606	0.9466920
chr5	138677676	138705406	ENSG00000120727	1.0	+	1694	21165	27730	0.7632528
chr19	51300960	51307785	ENSG00000167747	1.0	-	3401	6419	6825	0.9405128
chr19	34287238	34306668	ENSG00000153885	1.0	+	4385	18293	19430	0.9414822
chr6	31795912	31798031	ENSG00000204388	1.0	+	87	464	2119	0.2189712
chr10	74034078	74035794	ENSG00000168209	1.0	+	536	1716	1716	1.0000000
chr1	110828996	110881392	ENSG00000227963	1.0	-	1064	13067	52396	0.2493893
chr22	24667186	24813708	ENSG00000100014	1.0	+	2158	63707	146522	0.4347948
chr20	42086968	42092245	ENSG00000124193	1.0	+	1842	4938	5277	0.9357589
chr6	16129756	16148479	ENSG00000007944	1.0	+	1422	16875	18723	0.9012979
chr19	36630877	36641255	ENSG00000126247	1.0	+	1815	9042	10378	0.8712661
chr4	174252845	174255875	ENSG00000164104	1.0	-	1140	2892	3030	0.9544554
chr6	160090088	160183160	ENSG00000112096	1.0	-	7317	57143	93072	0.6139655
chr9	131857088	131873067	ENSG00000095321	1.0	-	415	9256	15979	0.5792603
chr6	20402798	20493941	ENSG00000112242	1.0	+	4428	65872	91143	0.7227324
chr10	121334198	121356140	ENSG00000151923	1.0	-	727	15113	21942	0.6887704
chr17	2496904	2588909	ENSG00000007168	1.0	+	2952	53021	92005	0.5762839
chr17	79825596	79828881	ENSG00000141522	1.0	-	4502	3285	3285	1.0000000
chr8	37963160	38001594	ENSG00000129691	1.0	+	1267	20742	38434	0.5396784
chr5	40825363	40835036	ENSG00000145592	1.0	-	4204	9530	9673	0.9852166
chr6	42712218	42714157	ENSG00000124659	1.0	-	430	1797	1939	0.9267664
chr17	4848946	4851955	ENSG00000108518	1.0	-	2159	2959	3009	0.9833832
chr10	126606112	126631450	ENSG00000249456	1.0	+	687	15111	25338	0.5963770
chr5	137620953	137673643	ENSG00000158402	1.0	-	1502	26091	52690	0.4951794
chr8	37553669	37557537	ENSG00000183779	1.0	+	4378	3868	3868	1.0000000
chr19	39432043	39466149	ENSG00000269190	1.0	-	3773	27877	34106	0.8173635
chr10	32297937	32344958	ENSG00000170759	1.0	-	1545	32583	47021	0.6929457
chrX	53401069	53449276	ENSG00000072501	1.0	-	4196	41028	48207	0.8510797
chr16	9185905	9215497	ENSG00000182831	1.0	+	2075	25220	29592	0.8522574
chr19	33072374	33078358	ENSG00000105185	1.0	+	1095	5758	5984	0.9622326
chr12	121125072	121139667	ENSG00000110917	1.0	+	686	12493	14595	0.8559781
chr1	28832855	28865812	ENSG00000180198	1.0	+	6904	27975	32957	0.8488333
chr1	100504053	100548933	ENSG00000156875	1.0	+	1309	27677	44880	0.6166890
chr1	22004790	22109698	ENSG00000090686	1.0	-	2520	56907	104908	0.5424467
chr5	138282408	138628845	ENSG00000120725	1.0	-	6827	111269	346437	0.3211811
chr17	80412148	80415996	ENSG00000265458	1.0	-	88	1715	3848	0.4456861
chr17	49039534	49197825	ENSG00000008294	1.0	-	2899	82879	158291	0.5235863
chr19	40477312	40487348	ENSG00000013275	1.0	+	1377	9099	10036	0.9066361
chr1	113454468	113499234	ENSG00000155380	1.0	-	3055	31090	44766	0.6945003
chr10	126085871	126107144	ENSG00000065154	1.0	-	988	16231	21273	0.7629859
chr8	22103017	22112113	ENSG00000168495	1.0	+	535	7867	9096	0.8648857
chr12	46751971	46766249	ENSG00000134294	1.0	-	3060	14254	14278	0.9983191
chr1	179851577	179894135	ENSG00000143337	1.0	+	1333	21032	42558	0.4941961
chr10	112629625	112631590	ENSG00000203497	1.0	-	139	1241	1965	0.6315522
chr7	148504474	148581012	ENSG00000106462	1.0	-	1948	47002	76538	0.6141002
chr5	167975499	168006204	ENSG00000120137	1.0	-	927	19166	30705	0.6241980
chr1	28586438	28609002	ENSG00000130766	1.0	+	1912	19347	22564	0.8574278
chr1	244816637	244872335	ENSG00000121644	1.0	+	1522	32206	55698	0.5782254
chr15	68560129	68569931	ENSG00000260657	1.0	-	701	6197	9802	0.6322179
chr15	69745523	69748255	ENSG00000137818	1.0	+	814	2597	2732	0.9505857
chr1	1549137	1550774	ENSG00000272106	1.0	-	180	1427	1637	0.8717166
chr22	41641614	41681854	ENSG00000100401	1.0	-	3589	34836	40240	0.8657058
chr5	171636643	171710674	ENSG00000168246	1.0	-	1816	40805	74031	0.5511880
chr11	66384453	66394818	ENSG00000239306	1.0	+	1353	9769	10365	0.9424988
chr1	167190466	167396582	ENSG00000143190	1.0	+	2899	79677	206116	0.3865639
chr10	101370281	101379965	ENSG00000155287	1.0	-	566	8681	9684	0.8964271
chr16	56966360	56977798	ENSG00000051108	1.0	+	1193	10733	11438	0.9383634
chr5	78668458	78809639	ENSG00000152413	1.0	-	1587	48560	141181	0.3439556
chr1	41157720	41237275	ENSG00000066136	1.0	+	1900	38212	79555	0.4803218
chr17	7565096	7590455	ENSG00000141510	1.0	-	2101	20518	25359	0.8091013
chr1	205577070	205600689	ENSG00000158711	1.0	-	864	13422	23619	0.5682713
chr12	67663461	67713731	ENSG00000111530	1.0	+	1657	33895	50270	0.6742590
chr17	79801034	79818169	ENSG00000185624	1.0	-	1730	14816	17135	0.8646629
chr14	91923954	91976497	ENSG00000100796	1.0	-	2314	37714	52543	0.7177740
chr19	1438758	1440583	ENSG00000115268	1.0	+	1012	1624	1825	0.8898630
chr20	34213952	34252477	ENSG00000214078	1.0	-	2193	31944	38525	0.8291759
chr1	198126493	198291550	ENSG00000151414	1.0	+	1989	50992	165057	0.3089357
chr21	45553887	45565605	ENSG00000160221	1.0	+	3098	11472	11718	0.9790066
chr6	47445925	47594999	ENSG00000198087	1.0	+	2470	72412	149074	0.4857453
chr5	36877261	37066515	ENSG00000164190	1.0	+	3147	95367	189254	0.5039101
chr5	32124809	32174055	ENSG00000113384	1.0	-	1967	33455	49246	0.6793445
chr17	57697619	57773671	ENSG00000141367	1.0	+	1984	49250	76052	0.6475832
chr19	11200438	11244492	ENSG00000130164	1.0	+	2723	31469	44054	0.7143279
chr1	62902368	62917475	ENSG00000162607	1.0	+	1585	13083	15107	0.8660223
chr5	67511948	67597649	ENSG00000145675	1.0	+	1348	38941	85701	0.4543821
chr19	39327027	39342586	ENSG00000104824	1.0	-	9855	15300	15559	0.9833537
chr17	27071402	27077974	ENSG00000076604	1.0	+	1840	6507	6572	0.9901096
chrX	40945288	41095832	ENSG00000124486	1.0	+	4148	100000	150544	0.6642576
chr1	87794551	87814606	ENSG00000143013	1.0	+	2245	15649	20055	0.7803041
chr7	100169854	100183375	ENSG00000077454	1.0	-	1109	12644	13521	0.9351379
chr6	36935916	36953673	ENSG00000137409	1.0	-	952	15661	17757	0.8819621
chr10	14921219	14946314	ENSG00000152455	1.0	+	766	17345	25095	0.6911736
chr1	151254494	151264656	ENSG00000143373	1.0	+	2282	9564	10162	0.9411533
chr16	25247321	25268851	ENSG00000155592	1.0	-	477	11428	21530	0.5307943
chr6	27806723	27823487	ENSG00000233822	1.0	+	463	9639	16764	0.5749821
chr5	162887609	162918947	ENSG00000072571	1.0	+	649	12236	31338	0.3904525
chr2	113033571	113097640	ENSG00000188177	1.0	+	774	10608	64069	0.1655715
chr21	40714240	40721172	ENSG00000205581	1.0	-	1813	6064	6932	0.8747836
chr16	89940400	89977792	ENSG00000141002	1.0	+	1783	26592	37392	0.7111682
chr1	93615298	93645884	ENSG00000117500	1.0	-	1180	20347	30586	0.6652390
chr1	16160559	16174241	ENSG00000179743	1.0	-	2494	9948	13682	0.7270867
chr7	26229546	26240748	ENSG00000122566	1.0	-	4184	11040	11202	0.9855383
chr19	39971452	39984422	ENSG00000105197	1.0	+	2948	11615	12970	0.8955281
chr5	132388054	132442141	ENSG00000170606	1.0	+	1171	29916	54087	0.5531089
chr20	18488537	18542059	ENSG00000101310	1.0	+	1396	30354	53522	0.5671313
chr10	35386933	35415547	ENSG00000230534	1.0	-	321	4611	28614	0.1611449
chr10	70042416	70092405	ENSG00000108187	1.0	-	2160	10002	49989	0.2000840
chr15	70340128	70390114	ENSG00000140332	1.0	-	6199	48178	49986	0.9638299
chr19	49949554	49956353	ENSG00000104872	1.0	-	971	6178	6799	0.9086630
chr9	88879460	88897275	ENSG00000135070	1.0	-	1213	10894	17815	0.6115072
chr7	108110865	108209709	ENSG00000135241	1.0	-	1226	31396	98844	0.3176318
chr1	182350838	182360940	ENSG00000135821	1.0	-	3438	9968	10102	0.9867353
chr12	49047183	49075620	ENSG00000139620	1.0	-	1361	21992	28437	0.7733586
chr11	10831244	10844478	ENSG00000246308	1.0	+	134	4862	13234	0.3673870
chr5	133307605	133340423	ENSG00000213585	1.0	-	1887	23750	32818	0.7236882
chr1	245133407	245290466	ENSG00000203666	1.0	+	3554	40092	157059	0.2552671
chr1	931345	933030	ENSG00000272512	1.0	-	1229	1495	1685	0.8872404
chr1	24105295	24114722	ENSG00000057757	1.0	+	389	7218	9427	0.7656730
chr22	20068155	20099400	ENSG00000128191	1.0	+	4789	29261	31245	0.9365019
chr20	2442279	2451098	ENSG00000125835	1.0	-	2145	8499	8819	0.9637147
chr6	151685251	151712282	ENSG00000181472	1.0	-	2192	14050	27031	0.5197736
chr21	28208065	28217327	ENSG00000154734	1.0	-	5038	9216	9262	0.9950334
chr16	238967	279061	ENSG00000007392	1.0	-	1686	28741	40094	0.7168404
chr1	85622555	85666328	ENSG00000097096	1.0	-	608	17114	43773	0.3909716
chr6	27106072	27114218	ENSG00000197903	1.0	-	568	6232	8146	0.7650381
chr1	227177565	227505774	ENSG00000143776	1.0	-	4928	149759	328209	0.4562916
chr18	47008027	47013221	ENSG00000177576	1.0	-	175	3502	5194	0.6742395
chr1	162531723	162569627	ENSG00000117143	1.0	+	820	19970	37904	0.5268573
chr10	71962585	71993266	ENSG00000180817	1.0	-	2377	22535	30681	0.7344937
chr17	5323361	5336196	ENSG00000129197	1.0	+	1285	11205	12835	0.8730035
chr22	24936405	24951502	ENSG00000138867	1.0	-	1238	12370	15097	0.8193681
chr2	10262855	10271545	ENSG00000171848	1.0	+	1428	7526	8690	0.8660529
chr10	98277865	98346808	ENSG00000077147	1.0	-	2747	41156	68943	0.5969569
chr6	43597677	43608689	ENSG00000124688	1.0	+	1159	7073	11012	0.6422993
chr12	57914893	57923931	ENSG00000166987	1.0	+	1535	8863	9038	0.9806373
chr1	117910471	118071494	ENSG00000198162	1.0	+	1134	44741	161023	0.2778547
chr13	100634426	100639018	ENSG00000043355	1.0	+	1225	4577	4592	0.9967334
chr17	61700175	61773663	ENSG00000198909	1.0	+	1687	39492	73488	0.5373939
chr13	53029964	53050763	ENSG00000136108	1.0	+	956	15500	20799	0.7452281
chr19	10765337	10803093	ENSG00000129351	1.0	+	4837	34100	37756	0.9031677
chr7	148700153	148725332	ENSG00000155660	1.0	-	873	18104	25179	0.7190119
chr22	41488190	41576081	ENSG00000100393	1.0	+	3571	59929	87891	0.6818559
chr12	49760767	49921205	ENSG00000123352	1.0	+	3063	61571	160438	0.3837682
chr22	22108788	22221569	ENSG00000100030	1.0	-	2707	65172	112781	0.5778633
chr1	173900351	173991034	ENSG00000135870	1.0	-	1712	49251	90683	0.5431117
chr5	133707270	133727683	ENSG00000119048	1.0	+	914	13561	20413	0.6643316
chr1	205681946	205719003	ENSG00000069275	1.0	-	3507	30615	37057	0.8261597
chr19	36139525	36149763	ENSG00000126267	1.0	+	657	8001	10238	0.7815003
chr19	11071998	11176071	ENSG00000127616	1.0	+	4319	78480	104073	0.7540861
chr1	226332379	226374030	ENSG00000182827	1.0	-	1246	27303	41651	0.6555185
chr6	85397068	85473836	ENSG00000112837	1.0	-	2743	42660	76768	0.5557003
chr12	77252494	77272439	ENSG00000175183	1.0	-	683	15189	19945	0.7615442
chr16	284945	319942	ENSG00000167930	1.0	+	1412	21142	34997	0.6041089
chr14	102431265	102517129	ENSG00000197102	1.0	+	3222	61222	85864	0.7130113
chr7	123321988	123388720	ENSG00000106299	1.0	-	1132	32537	66732	0.4875772
chr21	45139375	45182188	ENSG00000160209	1.0	+	3824	37120	42813	0.8670264
chr7	105080107	105162313	ENSG00000091127	1.0	-	2514	47869	82206	0.5823054
chr6	28870778	28891365	ENSG00000204713	1.0	-	980	16361	20587	0.7947248
chr19	54955990	54959822	ENSG00000226696	1.0	-	125	2082	3832	0.5433194
chr2	96850596	96874162	ENSG00000084090	1.0	-	793	14994	23566	0.6362556
chr5	170814520	170838141	ENSG00000181163	1.0	+	6366	20261	23621	0.8577537
chr6	24775559	24786327	ENSG00000112312	1.0	+	775	9808	10768	0.9108469
chr9	74966340	74979762	ENSG00000107372	1.0	-	1269	12426	13422	0.9257935
chr9	136997363	137000493	ENSG00000273249	1.0	-	195	2284	3130	0.7297125
chr1	233463914	233520894	ENSG00000143674	1.0	+	2436	43398	56980	0.7616357
chr7	156461645	156685523	ENSG00000105983	1.0	-	3649	104727	223878	0.4677860
chr1	33402045	33429885	ENSG00000116514	1.0	-	674	15784	27840	0.5669540
chr16	50187229	50269221	ENSG00000121274	1.0	+	1376	37139	81992	0.4529588
chr13	60970991	61148012	ENSG00000083544	1.0	+	2038	48507	177021	0.2740183
chr22	41347751	41369313	ENSG00000100387	1.0	+	933	15837	21562	0.7344866
chr19	42751723	42758908	ENSG00000105722	1.0	-	1941	7036	7185	0.9792624
chr6	93949737	94128864	ENSG00000135333	1.0	-	2603	73886	179127	0.4124783
chr19	58898167	58906173	ENSG00000083845	1.0	+	2950	7443	8006	0.9296777
chr19	36120332	36128588	ENSG00000126254	1.0	+	1072	7604	8256	0.9210271
chr5	79704232	79775169	ENSG00000039319	1.0	+	891	25655	70937	0.3616589
chr21	34697134	34732168	ENSG00000142166	1.0	+	1325	21385	35034	0.6104071
chr16	29827685	29841948	ENSG00000185928	1.0	+	2320	12814	14263	0.8984085
chr6	110931180	111136760	ENSG00000155111	1.0	-	1805	49648	205580	0.2415021
chr22	31795909	31924726	ENSG00000185721	1.0	+	4494	78166	128817	0.6067988
chr10	38091750	38146633	ENSG00000198105	1.0	-	802	21343	54883	0.3888818
chr1	224302189	224349749	ENSG00000143756	1.0	+	1481	32479	47560	0.6829058
chr17	71279762	71307913	ENSG00000179604	1.0	-	1070	16996	28151	0.6037441
chr1	154947529	154951725	ENSG00000173207	1.0	+	172	3042	4196	0.7249762
chr8	101698043	101734636	ENSG00000070756	1.0	-	3570	26662	36593	0.7286093
chr9	139006426	139010330	ENSG00000238227	1.0	-	950	3881	3904	0.9941086
chr19	49376049	49379314	ENSG00000087074	1.0	+	413	3160	3265	0.9678407
chr19	34745842	34846491	ENSG00000166398	1.0	+	3244	65484	100649	0.6506175
chr12	107349897	107372556	ENSG00000151135	1.0	+	898	15121	22659	0.6673287
chr7	44646571	44748665	ENSG00000105953	1.0	+	1397	39314	102094	0.3850765
chr7	100034227	100036127	ENSG00000240211	1.0	+	269	1525	1900	0.8026316
chr12	69633717	69668138	ENSG00000111605	1.0	+	1656	27562	34421	0.8007321
chr10	94353443	94415150	ENSG00000138160	1.0	+	1500	37996	61707	0.6157486
chr12	56544579	56551603	ENSG00000257809	1.0	-	730	6176	7024	0.8792711
chr1	23630263	23670428	ENSG00000125944	1.0	-	2447	33963	40165	0.8455870
chr13	113831890	113862628	ENSG00000126226	1.0	-	1013	20881	30738	0.6793220
chr17	25621502	25640657	ENSG00000109046	1.0	+	428	10512	19155	0.5487862
chr6	17615268	17706255	ENSG00000124789	1.0	-	3394	67183	90987	0.7383802
chr18	48405819	48474691	ENSG00000082212	1.0	+	1258	34789	68872	0.5051255
chr6	31802785	31807541	ENSG00000204387	1.0	+	1259	4533	4756	0.9531119
chr17	30677536	30708905	ENSG00000010244	1.0	+	2253	27611	31369	0.8802002
chr19	46190711	46195426	ENSG00000125743	1.0	-	522	3881	4715	0.8231177
chr7	44866389	44887281	ENSG00000105968	1.0	-	809	15833	20892	0.7578499
chr3	129034635	129045068	ENSG00000206417	1.0	+	2637	7835	10433	0.7509825
chr9	140194082	140196302	ENSG00000198435	1.0	-	1249	2220	2220	1.0000000
chr17	61780191	61818929	ENSG00000266173	1.0	-	1041	21405	38738	0.5525582
chr17	47072627	47074453	ENSG00000250838	1.0	-	1217	1826	1826	1.0000000
chr10	28966671	28971868	ENSG00000095739	1.0	+	457	4939	5197	0.9503559
chr6	31497995	31509824	ENSG00000198563	1.0	-	4788	11771	11829	0.9950968
chr14	36288429	36295570	ENSG00000258938	1.0	-	158	1776	7141	0.2487047
chr17	79670787	79674556	ENSG00000262814	1.0	+	1030	3537	3769	0.9384452
chr10	5903579	5931468	ENSG00000134461	1.0	-	941	16513	27889	0.5920972
chrX	71475528	71496749	ENSG00000198034	1.0	-	4405	17355	21221	0.8178220
chr10	69644827	69678147	ENSG00000096717	1.0	+	1344	23037	33320	0.6913866
chr12	98906750	98909799	ENSG00000257167	1.0	-	1227	2955	3049	0.9691702
chr1	181058038	181059977	ENSG00000162783	1.0	+	941	1939	1939	1.0000000
chr17	79633794	79640934	ENSG00000185298	1.0	+	1259	6347	7140	0.8889356
chr17	48797305	48833574	ENSG00000108848	1.0	+	1890	30609	36269	0.8439438
chr17	4635123	4636905	ENSG00000161920	1.0	+	100	1447	1782	0.8120090
chr5	178977959	179037027	ENSG00000176783	1.0	+	3276	40102	59068	0.6789125
chr16	30419018	30440920	ENSG00000179965	1.0	+	2675	18219	21902	0.8318418
chr10	102133772	102143125	ENSG00000235823	1.0	+	134	2841	9353	0.3037528
chr12	56512343	56516278	ENSG00000135482	1.0	+	204	3326	3935	0.8452350
chr6	26158749	26171577	ENSG00000158373	1.0	+	221	5171	12828	0.4031026
chr6	133135980	133138703	ENSG00000112306	1.0	+	588	2710	2723	0.9952258
chr20	62218954	62257993	ENSG00000101216	1.0	-	1381	24360	39039	0.6239914
chr17	80247921	80250289	ENSG00000265692	1.0	-	141	2064	2368	0.8716216
chr1	26438064	26452034	ENSG00000175087	1.0	+	984	9957	13970	0.7127416
chr5	61700199	61924409	ENSG00000086200	1.0	+	2893	84596	224210	0.3773070
chr17	8130190	8150961	ENSG00000178971	1.0	-	893	12481	20771	0.6008859
chr15	67835447	68099461	ENSG00000137764	1.0	+	3052	103226	264014	0.3909868
chr12	123773655	123848989	ENSG00000139697	1.0	-	1415	39563	75334	0.5251679
chr13	92000474	92006833	ENSG00000215417	1.0	+	3866	6353	6359	0.9990565
chr13	50601268	50699455	ENSG00000231607	1.0	-	5522	72533	98187	0.7387230
chr17	33677323	33700319	ENSG00000172716	1.0	-	849	16237	22996	0.7060793
chr5	79922046	79950401	ENSG00000228716	1.0	-	1099	18157	28355	0.6403456
chr14	31091718	31205018	ENSG00000092108	1.0	+	1322	38115	113300	0.3364078
chr9	135468383	135545387	ENSG00000125485	1.0	-	1718	39853	77004	0.5175446
chr17	37356936	37360980	ENSG00000108298	1.0	+	694	3678	4044	0.9094955
chr1	78445259	78483648	ENSG00000162616	1.0	+	1451	18836	38389	0.4906614
chr22	24129550	24176703	ENSG00000099956	1.0	+	2424	35133	47153	0.7450851
chr3	128888326	128902364	ENSG00000169714	1.0	-	990	11704	14038	0.8337370
chr21	47706651	47717665	ENSG00000182362	1.0	+	1447	6887	11014	0.6252951
chr1	8412456	8877301	ENSG00000142599	1.0	-	7605	200344	464845	0.4309910
chr22	36883236	36902747	ENSG00000100350	1.0	-	870	15390	19511	0.7887858
chr19	16685717	16739472	ENSG00000105085	1.0	-	2858	34726	53755	0.6460050
chr17	72984127	73001895	ENSG00000109089	1.0	+	691	12219	17768	0.6876970
chr12	110890288	110906672	ENSG00000111231	1.0	-	980	7343	16384	0.4481812
chr3	185633693	185655523	ENSG00000136527	1.0	-	2949	21413	21830	0.9808978
chr9	114659446	114697649	ENSG00000148154	1.0	+	546	16306	38203	0.4268251
chr1	19537395	19567198	ENSG00000230424	1.0	+	1300	23672	29803	0.7942824
chr12	109038884	109124971	ENSG00000110880	1.0	-	2052	46555	86087	0.5407901
chr1	28563020	28573417	ENSG00000130770	1.0	+	434	6662	10397	0.6407617
chr15	41625292	41673248	ENSG00000137804	1.0	+	1754	33267	47956	0.6936984
